Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2015-04-06,19.67356393774262,,25.44697840728132,15.941471868753148,45.33494486868539,18.097171782614982,36.813513396755035,,15.803884958162602,59.93056085187208,33.41410236339672,19.854572296142578,,25.756237030029297,16.100818634033203,46.01047897338867,18.401140213012695,37.166263580322266,,15.95577621459961,60.35750198364258,33.76933670043945
2015-04-07,19.79020929161175,,25.73345948856061,16.13401317296115,46.03519662073064,18.40114609396966,37.22631114853889,,15.952234138601803,60.508182412532534,33.76933987356328,19.8223876953125,,25.77252197265625,16.014501571655273,45.903385162353516,18.36149787902832,36.993648529052734,,15.772083282470703,60.49980926513672,33.58283996582031
2015-04-08,19.914905739720172,,25.89296455928087,16.027778866665574,45.88690407206354,18.36148270038042,37.00114733681376,,15.772085204627022,60.633770268895255,33.66720946277583,19.878704071044922,,25.56417465209961,16.074254989624023,46.059906005859375,18.418752670288086,37.05368423461914,,15.726163864135742,61.01047897338867,33.898109436035156
2015-04-09,19.85054505880055,,25.632538389812623,16.047703045606518,45.88690664288772,18.418760981651108,37.053690073330344,,15.719099834745222,61.02723933265959,33.893663667629305,19.935016632080078,,25.974349975585938,16.100818634033203,46.28234100341797,18.46721839904785,37.15876388549805,,15.659049987792969,61.47092056274414,33.9291877746582
2015-04-10,19.95512562623876,,26.042714708813975,16.107451973754472,46.653059158225126,18.484840985779236,37.25632500081843,,15.715566803606666,61.529504464318826,33.97359856044558,19.9913272857666,,26.088289260864258,16.09417152404785,46.93315887451172,18.53770637512207,37.22630310058594,,15.775616645812988,61.99829864501953,34.04464340209961
2015-04-13,19.91892793515184,,26.202218576220755,16.06760871266144,46.801342208004904,18.57294385909244,37.12873899080269,,15.743822466339294,62.040168538876436,34.01354893702502,19.9108829498291,,25.82785415649414,16.15392303466797,46.48828887939453,18.48483657836914,37.05368423461914,,15.620189666748047,61.66345977783203,33.85813522338867
2015-04-14,19.87066594425644,,25.997132880450245,16.14064414803938,46.307046458757156,18.493651464786353,36.98614286661243,,15.659043810133435,61.7304221714992,33.74713337084795,19.995359420776367,,26.293367385864258,16.15392303466797,46.545955657958984,18.42757225036621,37.13624954223633,,15.697898864746094,61.76390838623047,33.84038162231445
2015-04-15,20.03960048017955,,26.44312285272468,16.1871243946275,46.562441333216604,18.47603045117243,37.18877675661565,,15.740298999079567,62.107125511979646,33.924750539826604,20.18842887878418,,26.921655654907227,16.213682174682617,46.62834548950195,18.5905704498291,37.031166076660156,,15.73676586151123,61.92295455932617,33.84038162231445
2015-04-16,20.19245249291652,,26.820733475621967,16.207046678585616,46.35648186391311,18.51567564478267,37.07620073923667,,15.68378142988156,61.989939235819314,33.915869385634274,20.144184112548828,,26.859798431396484,16.240243911743164,46.529483795166016,18.524486541748047,37.166263580322266,,15.634326934814453,61.88948059082031,33.90699005126953
2015-04-17,20.03155555840454,,26.73284776002765,16.1605690702954,46.307035706549655,18.370310507682888,36.993651345314234,,15.567203085171208,61.496014142388056,33.724938394686156,19.959152221679688,,26.664485931396484,16.02113914489746,45.969268798828125,18.26898765563965,36.82102966308594,,15.577799797058105,61.353702545166016,33.40523147583008
2015-04-20,19.99133140345306,,26.6937839736321,16.08089259807885,46.13405150104788,18.35267831147733,36.88105674540249,,15.64138846041236,61.663456930142516,33.547310827371824,20.103958129882812,,26.76540184020996,16.08753204345703,46.5047721862793,18.581756591796875,36.948604583740234,,15.810942649841309,61.73042297363281,33.77376937866211
2015-04-21,20.156245800282118,,26.833758747594516,16.14728626058795,46.578909208197516,18.691893062149244,37.0011481060684,,15.810947465991296,62.04017777899125,33.906996734485304,19.95512580871582,,26.482181549072266,16.007856369018555,46.44709777832031,18.572948455810547,37.01615905761719,,15.669652938842773,62.1406364440918,33.80930709838867
2015-04-22,20.003404408684837,,26.55054174752267,16.021136215360432,46.48004466271434,18.603782100669765,37.04618030804418,,15.715571619385251,62.28293297206992,33.89810576243209,19.995359420776367,,26.657968521118164,16.120729446411133,46.64480972290039,18.762374877929688,37.038673400878906,,15.701441764831543,62.24107360839844,33.84038162231445
2015-04-23,20.019488886113564,,26.71656520216733,16.094174053062055,46.40591156834485,18.718329693199657,36.828528230164544,,15.648447643712004,62.14898130423805,33.79153407598926,20.047645568847656,,26.840267181396484,16.14729118347168,46.59539031982422,18.83727264404297,36.91108703613281,,15.789743423461914,62.4754638671875,34.00911331176758
2015-04-24,20.148206985105865,,26.75888266740793,16.114088442681428,46.562435831042535,18.98705365366633,37.0161564777007,,15.78974348884344,62.34988168139139,34.30217851751906,20.21658706665039,,26.687267303466797,16.120729446411133,46.39767074584961,19.00027084350586,36.91858673095703,,15.948700904846191,62.2745361328125,34.47091293334961
2015-04-27,20.27692376152748,,26.797948185117235,16.140649023854415,46.463579184306454,19.070754808878103,36.97113049204778,,15.991093665691837,62.42522223789064,34.5552813975863,20.393573760986328,,26.657968521118164,16.06097412109375,46.381195068359375,19.053133010864258,36.71595001220703,,15.757956504821777,61.144405364990234,34.16896438598633
2015-04-28,20.389550097011213,,26.651465082164787,16.034411496089973,46.25761030970784,19.07074860665981,36.71595018897669,,15.690840421350718,61.32022526202656,34.115694397955004,20.421730041503906,,26.791444778442383,16.15392303466797,46.463565826416016,19.11480140686035,36.75347900390625,,15.870992660522461,61.445796966552734,34.04908752441406
2015-04-29,20.313122054445216,,26.697039706696074,16.060976820881947,46.65304207465764,19.022296905517578,36.63339112779579,,15.754419547317243,61.01883756735598,33.88922873870093,20.40966033935547,,26.999786376953125,16.14729118347168,46.23289108276367,19.022296905517578,36.423240661621094,,15.803874015808105,60.8848991394043,33.81818389892578
2015-04-30,20.337259726354105,,27.10069243583553,16.100812497169798,46.01870616639502,18.925374732450383,36.33317207643701,,15.768549026257544,60.62540231492188,33.65832128558549,20.28094482421875,,26.915138244628906,16.02113914489746,45.829227447509766,18.757972717285156,36.30315017700195,,15.620189666748047,60.031036376953125,33.440738677978516
2015-05-01,20.405632632462982,,26.94118082562596,16.10745457294063,46.04343046274069,18.872514586525046,36.43826040222586,,15.584874271254531,60.441223772804776,33.60948427178711,20.614797592163086,,26.97698974609375,16.16057014465332,46.405914306640625,18.98705291748047,36.633399963378906,,15.708508491516113,60.84305191040039,33.902549743652344
2015-05-04,20.6751426629137,,27.042101797370698,16.22696956308318,46.422393257977106,19.031101879913066,36.633395252726075,,15.712031429443886,61.07746462226799,34.16897433513639,20.55849266052246,,26.908634185791016,16.319923400878906,46.48006057739258,19.004669189453125,36.68593215942383,,15.825067520141602,61.2281494140625,33.97359848022461
2015-05-05,20.514244833361218,,27.110463079930334,16.273444281231452,46.323525120736015,18.956216910215133,36.6709105862931,,15.800338052588373,61.10255779163466,34.08017346468132,20.325191497802734,,26.576587677001953,16.173851013183594,45.853946685791016,18.709518432617188,36.39321517944336,,15.471826553344727,60.45796585083008,33.618370056152344
2015-05-06,20.441838910006734,,26.814221707238186,16.24024088160866,46.06813348450205,18.78000457421777,36.46827620308307,,15.468300015631263,60.617022918122686,33.70716336847847,20.329212188720703,,26.472410202026367,16.09417152404785,45.829227447509766,18.550926208496094,36.505802154541016,,15.387055397033691,60.223567962646484,33.4807014465332
2015-05-07,20.216589275470366,,26.4203264477119,16.02777234768936,45.68918442995282,18.581763023747456,36.38571952605561,,15.440042722168748,60.13987101341517,33.48071667090417,20.417709350585938,,26.185941696166992,16.20703887939453,46.06814193725586,18.687490463256836,36.59586715698242,,15.443575859069824,60.50821304321289,33.653892517089844
2015-05-08,20.655031226784324,,26.394288935293247,16.29335707290264,46.56244696124282,18.87691659443134,36.78349115586236,,15.641390126060388,61.1276792082459,33.99579537840569,20.7435245513916,,26.615652084350586,16.43942642211914,46.61187744140625,18.956212997436523,36.9035758972168,,15.553080558776855,61.487648010253906,34.01355743408203
2015-05-11,20.73145223396302,,26.641689737306432,16.439429579669895,46.59538025274572,18.94299781196243,36.79850900094715,,15.549543843036899,61.70530439639216,33.98692181286563,20.646982192993164,,26.11432647705078,16.37967300415039,46.57066345214844,18.859296798706055,36.75347900390625,,15.447104454040527,61.52113342285156,33.86259078979492
2015-05-12,20.570558660582076,,26.07526273349179,16.306644503896933,46.430607868543966,18.757972717285156,36.40822256617474,,15.365866079499058,61.077455604609504,33.67608066589024,20.42977523803711,,26.234773635864258,16.319923400878906,46.5212287902832,18.757972717285156,36.6709098815918,,15.429449081420898,61.127681732177734,33.8004150390625
2015-05-13,20.37345552601003,,26.462653234037614,16.319919619819725,46.69425752028292,18.83727264404297,36.663414537357895,,15.4824343129617,61.32861270202444,33.81817978237593,20.4056339263916,,26.16641616821289,16.32655906677246,46.620113372802734,18.83727264404297,36.65591049194336,,15.277555465698242,61.19466781616211,33.587276458740234
2015-05-14,20.506199180617056,,26.24129005966614,16.406233514282974,46.826053055897994,18.98705096369649,36.80602356716083,,15.35526112608412,61.52110793650178,33.716058754622445,20.618825912475586,,26.15665054321289,16.47262954711914,47.08967590332031,19.141239166259766,37.218814849853516,,15.454167366027832,62.04013442993164,33.73826217651367
2015-05-15,20.598715330288076,,26.045973079361666,16.479270194038733,47.073198461793474,19.180889780011153,37.226309362397615,,15.496561999887293,62.14900991950591,33.778213382255046,20.71938705444336,,26.26082420349121,16.399595260620117,47.048484802246094,19.079566955566406,37.338890075683594,,15.655519485473633,62.16575622558594,34.00911331176758
2015-05-18,20.630892461423695,,26.208732269798706,16.406227921260477,47.17205724971087,19.053132565900167,37.30137367900149,,15.577804508799876,62.12391202489727,33.95139714517462,20.626869201660156,,26.28360366821289,16.492542266845703,47.13910675048828,19.172077178955078,37.218814849853516,,15.715568542480469,62.53410720825195,34.13789367675781
2015-05-19,20.59871521536371,,26.107814669287873,16.52574568860663,46.96610389031516,19.194106507570414,37.241327303812035,,15.644919545751923,62.617788100953696,34.231152137140526,20.52631187438965,,25.909238815307617,16.585500717163086,47.00729751586914,19.123620986938477,37.12124252319336,,15.750890731811523,62.82707214355469,34.129024505615234
2015-05-20,20.56251245955012,,26.000395569612856,16.61870119878283,47.04024892670337,19.136831283569336,37.06869530344756,,15.7508900816696,62.93589873874196,34.13344567572259,20.514244079589844,,25.95807456970215,16.539026260375977,46.834293365478516,19.136831283569336,37.038673400878906,,15.775616645812988,62.91078567504883,34.08903884887695
2015-05-21,20.52228868346716,,26.104566044853325,16.5058211925788,46.77662259351922,19.110395880559697,37.04619060894931,,15.8144760356191,62.89403567179315,34.013552005906085,20.586647033691406,,26.202224731445312,16.499181747436523,47.08967590332031,19.220529556274414,37.12124252319336,,15.7685546875,62.91915512084961,34.222251892089844
2015-05-22,20.574579689303988,,26.023175871582264,16.46598645983339,47.0649631955561,19.158861836579106,36.94860828181742,,15.712038228688101,62.81034664261794,34.2178030227388,20.562511444091797,,26.107812881469727,16.505823135375977,46.875484466552734,19.207319259643555,36.963619232177734,,15.743829727172852,62.76849365234375,34.164520263671875
2015-05-26,20.457920553851356,,25.896219321386475,16.479271723584485,46.80134350897509,19.150050290397306,36.918583384821005,,15.719097173833916,62.57592139174463,34.137882560725124,20.305068969726562,,25.694387435913086,16.319923400878906,46.364715576171875,18.92978286743164,36.6709098815918,,15.644917488098145,62.132240295410156,33.92030334472656
2015-05-27,20.305072882598132,,25.67810437449562,16.366391285669838,46.52123714537333,19.000264966827576,36.74596521101024,,15.659055342410381,62.34991523069834,33.986915821269676,20.43781280517578,,25.648807525634766,16.499181747436523,46.661285400390625,19.286611557006836,36.9035758972168,,15.708508491516113,62.852195739746094,34.17341232299805
2015-05-28,20.40564034354643,,25.560920323763522,16.45934497036577,46.545948154629166,19.224939003738434,36.866054653636176,,15.70144151169221,62.84382446179539,34.11567687988281,20.490110397338867,,25.547901153564453,16.479263305664062,46.43885040283203,19.246965408325195,36.851043701171875,,15.743829727172852,62.89405059814453,34.11567687988281
2015-05-29,20.482061898377786,,25.54138391784823,16.47926024192087,46.39767564450835,19.24697003275436,36.791006993601584,,15.71203221299318,62.79359989984258,34.017999906850186,20.35736846923828,,25.518596649169922,16.33319091796875,45.9775276184082,19.105998992919922,36.618385314941406,,15.719097137451172,62.73500061035156,33.880348205566406
2015-06-01,20.40563896713929,,25.583708508625783,16.41950950960545,46.12581580937705,19.216123741048683,36.69343722286435,,15.761491705620479,63.09495391841556,33.91142388139081,20.365415573120117,,25.4534969329834,16.34647560119629,46.1834831237793,19.158855438232422,36.618385314941406,,15.7402982711792,62.986122131347656,33.97802734375
2015-06-02,20.3372601983041,,25.531626546063983,16.333204456742674,46.026951379230276,19.088370086465257,36.513305129319384,,15.655520870345145,62.78522325598675,33.902548233042154,20.42977523803711,,25.629287719726562,16.3730411529541,46.27409744262695,19.11920738220215,36.520809173583984,,15.531888008117676,62.5759391784668,34.053524017333984
2015-06-03,20.49815470338345,,25.551155614715185,16.432783909502195,46.389437560347936,19.150044542297636,36.56584650385361,,15.471831726547183,62.78519688605786,34.14677427978921,20.449886322021484,,25.4534969329834,16.51245880126953,46.5047721862793,19.158855438232422,36.49829864501953,,15.302277565002441,62.693111419677734,34.319950103759766
2015-06-04,20.3292174221752,,25.32002648800167,16.465987295802844,46.26586711380832,19.053132451618016,36.430758162136684,,15.31994334687545,62.458727197669766,34.24002204223587,20.208545684814453,,25.108428955078125,16.36639404296875,45.98576736450195,18.982646942138672,36.235618591308594,,15.281086921691895,62.257816314697266,34.07572555541992
2015-06-05,20.140162791751145,,24.994485315406894,16.485904554543737,45.89512888742718,18.96061529520668,36.13806414471596,,15.083271873704534,62.17409725986428,33.97802734375,20.11602783203125,,25.284210205078125,16.459346771240234,46.01870346069336,18.92096710205078,35.71776580810547,,15.090336799621582,62.232696533203125,33.97802734375
2015-06-08,20.116026684109166,,25.18656577097501,16.485903677934377,45.94456922999277,18.9165687005287,35.695228041672465,,15.104471331576798,62.24943710745145,33.93807942246857,20.043624877929688,,25.1409912109375,16.359752655029297,45.680946350097656,18.709518432617188,35.70273208618164,,15.002033233642578,61.92295455932617,33.73826217651367
2015-06-09,20.03155961813711,,25.293978777588674,16.373037469121172,45.6315161180505,18.678677774412126,35.74777356747553,,14.977295752008036,62.12386519857525,33.74713553433152,20.055694580078125,,25.137723922729492,16.399595260620117,45.672706604003906,18.66546058654785,35.875362396240234,,14.966697692871094,61.90620803833008,33.70273208618164
2015-06-10,20.176357329863862,,25.44698333740234,16.49254524218703,45.83746904551907,18.709514570759946,35.96542006047946,,15.100930995954881,62.04855820756044,33.84482892991713,20.264850616455078,,25.446983337402344,16.631975173950195,46.12580871582031,18.956212997436523,36.22810745239258,,15.040881156921387,62.66803741455078,34.04908752441406
2015-06-11,20.284968925328776,,25.49255494285904,16.70501133442745,46.24937578301328,19.02229686224549,36.2581256599002,,15.164514314481316,63.15354326605309,34.13787549637398,20.313125610351562,,25.333044052124023,16.69837188720703,46.389427185058594,18.96502685546875,36.21309280395508,,15.160981178283691,63.09494400024414,34.164520263671875
2015-06-12,20.28094324753557,,25.189812977908964,16.658531013762744,46.14228644821412,18.87251448475613,36.12304015010356,,15.09740516807832,62.78520805575484,33.96915123056492,20.19245147705078,,25.049833297729492,16.625333786010742,46.11757278442383,18.797622680664062,36.07050323486328,,15.02675724029541,62.31641387939453,34.00911331176758
2015-06-15,20.0395999709581,,24.87729746919187,16.519100365882935,45.771574646943755,18.674269775617102,35.92789651014862,,14.984370238052916,61.922948607758705,33.79597607384159,20.06775665283203,,24.991233825683594,16.552297592163086,45.73038101196289,18.683080673217773,35.80781173706055,,15.002033233642578,62.39174270629883,33.84926223754883
2015-06-16,20.027533720429,,25.036812479561785,16.55894167107772,45.67270355279973,18.67426691917226,35.90537177938056,,14.973767529850852,62.35825207708331,33.81374133952872,20.172340393066406,,25.18655776977539,16.64525604248047,45.77156448364258,18.806427001953125,36.19807815551758,,15.072673797607422,62.701480865478516,34.053524017333984
2015-06-17,20.21256258345597,,25.320018421068067,16.698367687065144,45.79627999466213,18.819650964649366,36.3106563890985,,15.079739494028878,62.77683360055452,34.11567892897152,20.25680923461914,,25.124698638916016,16.625333786010742,45.895137786865234,18.815244674682617,36.39321517944336,,15.199840545654297,62.760093688964844,34.208927154541016
2015-06-18,20.329212074349467,,25.20283408464791,16.698361242776073,45.788050944011395,18.806432328186762,36.50581262096371,,15.217498587649144,62.87732358635927,34.21337772271216,20.425748825073242,,25.108428955078125,16.77803611755371,46.35648727416992,18.982646942138672,36.798519134521484,,15.4011812210083,63.64748764038086,34.62189483642578
2015-06-19,20.39382997758028,,24.99995860720009,16.73136299935513,46.263760149255326,18.944146727554767,36.82267127988833,,15.430774794783893,63.70710448229766,34.682934717403455,20.288768768310547,,24.87543487548828,16.49796485900879,46.13129425048828,18.82466697692871,36.747154235839844,,15.252549171447754,63.597904205322266,34.50029754638672
2015-06-22,20.39786882226333,,25.101556009723158,16.73803252835684,46.38794504916536,18.983973614445635,36.95105238178857,,15.277497289135338,64.06832276405727,34.678466653934755,20.365543365478516,,25.18020248413086,16.75136947631836,46.412784576416016,18.97954750061035,36.8906364440918,,15.231158256530762,64.0935287475586,34.691829681396484
2015-06-23,20.37362577436747,,25.144147069014977,16.798046876859164,46.479005308957866,19.019374266156138,36.90574336286787,,15.174130573783506,64.1859254116999,34.776470023652486,20.30897331237793,,25.262115478515625,16.784709930419922,46.2968635559082,18.992822647094727,36.732051849365234,,15.024421691894531,64.21952056884766,34.829925537109375
2015-06-24,20.264522218778033,,25.2064110759609,16.758034176985596,46.1975228586933,18.948574595157595,36.71695114300247,,15.042242585134991,64.13550839565676,34.723008203809684,20.05035972595215,,25.104825973510742,16.644668579101562,45.86635971069336,18.90432357788086,36.565914154052734,,14.906790733337402,63.572696685791016,34.58937454223633
2015-06-25,20.0584443771709,,25.09827353585871,16.691357152103887,45.82496526008336,19.00610065806786,36.7094015692646,,14.917479112118482,63.76590718507951,34.65173363987102,20.03420066833496,,24.849225997924805,16.544649124145508,45.51036071777344,18.860069274902344,36.49795150756836,,14.80698013305664,63.925506591796875,34.56264114379883
2015-06-26,20.07460338707072,,24.826278159286215,16.617995454369673,45.64281171494285,18.846791247140708,36.55080890244515,,14.774903711001995,64.01791238816593,34.70520391993771,19.957420349121094,,24.931140899658203,16.597990036010742,45.593135833740234,18.700759887695312,36.573463439941406,,14.896097183227539,63.833106994628906,34.700748443603516
2015-06-29,19.803875734121288,,24.616564002927536,16.417942562988806,45.22886615340355,18.501626935054766,36.38465953591628,,14.871139026367997,63.27869567657956,34.393385883534776,19.49273681640625,,24.45926856994629,16.197879791259766,44.73211669921875,18.302494049072266,36.0070686340332,,14.817670822143555,62.270668029785156,33.916751861572266
2015-06-30,19.662447948409127,,24.68536934562199,16.357925090905578,45.17917665762702,18.43967036237482,36.384673717210504,,14.888966584678823,62.942670815218335,34.25973997888686,19.553346633911133,,24.629661560058594,16.257896423339844,44.75694274902344,18.320192337036133,35.9466667175293,,14.77846622467041,62.48905944824219,34.06819534301758
2015-07-01,19.74730303564099,,24.678816234270197,16.51130298960438,45.20402908745549,18.483935561114055,36.188310884657604,,14.79628799796758,63.135910348106236,34.35774181220296,19.662446975708008,,24.315073013305664,16.5046329498291,44.98049545288086,18.444108963012695,36.40731430053711,,14.867578506469727,63.161109924316406,34.45574188232422
2015-07-02,19.690731043213184,,24.38061813192164,16.4979626136749,45.104679419625484,18.49720919408429,36.429982549634744,,14.967387116466535,63.303894586857304,34.55819006377461,19.60183334350586,,24.4232177734375,16.431276321411133,44.897701263427734,18.470659255981445,36.37711715698242,,15.052934646606445,62.86708068847656,34.388916015625
2015-07-06,19.440204620361328,,24.10207748413086,16.244555631640473,44.59136911374906,18.342324245790678,36.13545566143596,,15.031546141776193,62.27909173922948,34.15283133728326,19.440204620361328,,24.10207748413086,16.36458969116211,44.72383499145508,18.39542579650879,36.34690856933594,,15.113531112670898,62.84190368652344,34.322105407714844
2015-07-07,19.395756736083015,,24.007040308947918,16.33792564218112,44.65759324037042,18.430832353432905,36.44507890283683,,15.163432018283208,62.92588657476795,34.357733448140856,19.375553131103516,,24.32162857055664,16.3979434967041,45.08810806274414,18.421981811523438,37.09453582763672,,15.487802505493164,63.144287109375,34.62055206298828
2015-07-08,19.213922935695383,,24.154510333138578,16.17787902117609,44.64104046419153,18.271522857773284,36.77736606154365,,15.434337190087687,62.64029243750933,34.34437005484016,18.95127296447754,,23.83009147644043,16.11119270324707,44.27676010131836,18.12106704711914,36.67919158935547,,15.405821800231934,62.06067657470703,33.961280822753906
2015-07-09,19.230087697108,,24.15778437760186,16.33792117887705,44.71554337632174,18.32905072077784,37.124745873489864,,15.452161024453176,62.73266899970567,34.2998438844063,19.007844924926758,,23.95133399963379,16.23789405822754,44.38438034057617,18.05026626586914,36.70939636230469,,15.234726905822754,62.39665985107422,34.103843688964844
2015-07-10,19.221996008966048,,24.095515153293828,16.46461868467466,44.82318228185501,18.280372277427123,37.04922577859963,,15.241856575079007,63.17788557951146,34.442378021141934,19.274526596069336,,24.082406997680664,16.431276321411133,44.848018646240234,18.33789825439453,37.13984680175781,,15.316712379455566,63.23668670654297,34.59828567504883
2015-07-13,19.395755765714622,,24.164339604763217,16.571321843790276,45.14607193024814,18.452955086798386,37.31353690531458,,15.359483767212929,63.69031035507713,34.84329072907553,19.48465347290039,,24.252819061279297,16.631338119506836,45.34477233886719,18.61668586730957,37.48722839355469,,15.32383918762207,63.77431106567383,35.097198486328125
2015-07-14,19.428083695273493,,24.184003693163174,16.577988365923577,45.295083714788255,18.621108232347375,37.49479449347564,,15.306009324292953,63.80790443382178,35.177379717133,19.5937557220459,,24.426498413085938,16.671348571777344,45.46894454956055,18.687484741210938,37.54765701293945,,15.302445411682129,64.4127197265625,35.14174270629883
2015-07-15,19.597794889336512,,24.301971177774305,16.751367940724645,45.477230495696695,18.67863695055612,37.54010301314346,,15.284629262145723,64.6143292632085,35.15955367984886,19.440204620361328,,23.99721336364746,16.811384201049805,45.27853012084961,18.691913604736328,37.44948196411133,,15.37730598449707,64.4967269897461,35.10609817504883
2015-07-16,19.391719818115234,,24.134838631598488,16.938083268983693,45.53518384806867,18.83794382198527,37.63826396955007,,15.377306787767798,64.73190730753231,35.35111638907225,19.391719818115234,,24.02997589111328,16.97809410095215,45.48550796508789,18.930871963500977,37.83460998535156,,15.605435371398926,64.79911041259766,35.3199348449707
2015-07-17,19.33109791088372,,24.007039892098636,16.96476365264749,45.5600154129846,19.094602307626047,37.74399944098069,,15.605431125951696,64.72352941737977,35.373375486850044,19.258363723754883,,23.73832893371582,16.931421279907227,45.46894454956055,19.222930908203125,37.81196594238281,,15.452157020568848,64.65632629394531,35.2575569152832
2015-07-20,19.26241084828307,,23.780928272279542,16.97809944874893,45.46894917910254,19.289306566537185,37.83461282214591,,15.387996255848208,64.74034397931369,35.440175243100576,19.096738815307617,,23.42374038696289,16.951425552368164,45.477230072021484,19.32470703125,37.87992477416992,,15.373739242553711,64.86634826660156,35.275360107421875
2015-07-21,19.080574688429117,,23.47945007005947,16.958096743836595,45.137790220338566,19.22735474795481,37.7892951965332,,15.34522592222843,64.84112948643298,35.44463900211696,18.979555130004883,,23.43357276916504,16.931421279907227,44.988765716552734,19.196378707885742,37.7892951965332,,15.234726905822754,64.58071899414062,35.164005279541016
2015-07-22,18.939147978634807,,23.338541563093468,16.938092323775017,44.91425390583409,18.820245165468346,37.789308820186136,,15.259671661587246,64.4042992023998,35.15956390712834,18.898740768432617,,23.24350929260254,17.05812644958496,44.79006576538086,18.88662338256836,37.872379302978516,,15.302445411682129,64.7235107421875,35.333290100097656
2015-07-23,18.94318063768499,,23.26644224886595,17.07146197323119,44.63276793338026,18.93971843527388,37.95544731138566,,15.288189023757651,64.84114026670431,35.40454993243091,18.623958587646484,,23.22384262084961,16.91141700744629,44.37611389160156,18.846790313720703,37.7288932800293,,15.074318885803223,64.48832702636719,35.1239128112793
2015-07-24,18.61992523799602,,23.2238523400647,16.891408995651332,44.359562133510295,18.939717144254082,37.81951473859662,,15.08144808460281,63.841500828836644,35.814365228536175,18.21584701538086,,22.77818489074707,16.75136947631836,43.79658126831055,18.745010375976562,37.51744079589844,,15.088577270507812,62.8754768371582,35.1239128112793
2015-07-27,18.025931058395283,,22.48653395060141,16.638008160323732,43.49852790653385,18.594561510106107,37.36639907653029,,15.088581400401539,62.724270597426944,34.990284651614346,18.013809204101562,,22.45048713684082,16.631338119506836,43.58131790161133,18.576860427856445,37.494781494140625,,15.2810640335083,62.816673278808594,34.86110305786133
2015-07-28,18.042091005791683,,22.483257729476406,16.764703756907586,43.746897060616604,18.656506685644057,37.66092068552481,,15.281062583961083,63.16949533048712,34.75864224677663,18.389596939086914,,23.0927734375,16.69801902770996,44.425785064697266,18.745010375976562,37.91768264770508,,15.3523530960083,63.950714111328125,35.1328239440918
2015-07-29,18.41788953963375,,23.03377502171508,16.751370923800998,44.34300529815934,18.745015187131937,37.955457601225135,,15.3523544919538,64.22790738727772,35.22637397404366,18.52294921875,,23.4073486328125,16.864736557006836,44.97221755981445,18.868919372558594,38.04608154296875,,15.40938663482666,64.05990600585938,35.49364471435547
2015-07-30,18.526987072974247,,23.358202550048315,16.838062658778913,44.73211623911331,18.78926823205238,37.864820144972995,,15.395128190609581,64.0011117850652,35.34218467723812,18.61588478088379,,23.24350929260254,16.864736557006836,44.930816650390625,18.90432357788086,37.91768264770508,,15.52345085144043,63.96751022338867,35.62282180786133
2015-07-31,18.745186190365864,,23.043615929641625,16.844728133633996,45.112948656184,18.92644284521968,38.04605325169331,,15.666022318541184,64.2111298146553,35.70301798536433,18.567392349243164,,22.735580444335938,16.811384201049805,44.88941192626953,18.842365264892578,37.99319076538086,,15.680280685424805,64.33712768554688,35.73419952392578
2015-08-03,18.55123140821427,,22.49308294489118,16.811383440443503,44.80661823202192,18.833515135711416,37.98566558180634,,15.70166972236791,64.40433018951218,35.66291452077069,18.421926498413086,,22.25714111328125,16.791378021240234,44.67415237426758,18.740585327148438,38.04608154296875,,15.762267112731934,64.28672790527344,35.613914489746094
2015-08-04,18.434054366577023,,22.35545286288639,16.804712330048847,44.64931869506836,18.722888929855532,38.023424117137054,,15.723061120769703,64.6059259801582,35.658473213276146,18.502748489379883,,22.181774139404297,16.764699935913086,44.64931869506836,18.629959106445312,38.04608154296875,,15.50918960571289,64.25311279296875,35.765380859375
2015-08-05,18.63608935453358,,22.355454995185813,16.878079255402067,44.88114263194359,18.749439737320735,38.166895470749026,,15.569785575343015,64.64793910343394,35.814383097400494,18.59568214416504,,22.014650344848633,16.83139991760254,44.897701263427734,18.811391830444336,38.37834548950195,,15.5483980178833,64.79074096679688,35.377838134765625
2015-08-06,18.59163956005273,,21.88356415874277,16.844732354659083,44.90598134008438,18.81139032208543,38.47651782023131,,15.587608780150603,64.84951670874955,35.502547743739115,18.531028747558594,,22.365278244018555,16.771377563476562,44.66588592529297,18.625534057617188,38.091373443603516,,15.630382537841797,63.37948226928711,34.896732330322266
2015-08-07,18.40980372093003,,22.27353157422985,16.758037136243402,44.57481070127587,18.581283229150017,38.030961733459584,,15.61612641968204,63.362704525239046,34.93683273203287,18.272417068481445,,21.965496063232422,16.804718017578125,44.45062255859375,18.638809204101562,37.87992477416992,,15.822867393493652,63.270301818847656,34.87001419067383
2015-08-10,18.4461701559421,,22.01136483578968,16.918080515351164,44.823181642011164,18.7228901736422,37.98565227501565,,15.82642981288925,63.48031474328902,35.13282770807552,18.720943450927734,,22.666757583618164,16.964759826660156,45.31993103027344,18.930871963500977,38.02341079711914,,15.758703231811523,63.78272247314453,35.1506462097168
